Date,High,Low,OpenPrice,Close,Average,LowAverage,HighAverage,LargeAverage
2020-11-17 17:14:09,14.51,13.05,14.48,13.80,13.79,0.00,0.00
2020-11-17 17:15:09,14.51,13.05,14.48,13.73,13.76,13.05,14.51
2020-11-17 17:16:09,14.51,13.05,14.48,13.73,13.76,13.05,14.51
2020-11-17 17:17:09,14.51,13.05,14.48,13.73,13.76,13.05,14.51
2020-11-17 17:18:10,14.51,13.05,14.48,13.73,13.76,13.05,14.51
2020-11-17 17:19:09,14.51,13.05,14.48,13.73,13.76,13.05,14.51
2020-11-17 17:20:09,14.51,13.05,14.48,13.73,13.76,13.05,14.51
2020-11-17 17:21:09,14.51,13.05,14.48,13.73,13.76,13.05,14.51
2020-11-17 17:22:09,14.51,13.05,14.48,13.86,13.81,13.05,14.51
2020-11-17 17:23:10,14.51,13.05,14.48,13.86,13.81,13.05,14.51
2020-11-17 17:24:09,14.51,13.05,14.48,13.88,13.81,13.05,14.51
2020-11-17 17:25:10,14.51,13.05,14.48,13.88,13.81,13.05,14.51
2020-11-17 17:45:28,14.51,13.05,14.48,13.81,13.79,13.05,14.51
2020-11-17 17:46:28,14.51,13.05,14.48,13.81,13.79,13.05,14.51
2020-11-17 17:47:28,14.51,13.05,14.48,13.81,13.79,13.05,14.51
2020-11-17 17:48:28,14.51,13.05,14.48,13.81,13.79,13.05,14.51
2020-11-17 17:49:28,14.51,13.05,14.48,13.81,13.79,13.05,14.51
2020-11-17 17:50:28,14.51,13.05,14.48,13.81,13.79,13.05,14.51
2020-11-17 17:51:28,14.51,13.05,14.48,13.81,13.79,13.05,14.51
2020-11-17 17:52:27,14.51,13.05,14.48,13.81,13.79,13.05,14.51
2020-11-17 17:53:28,14.51,13.05,14.48,13.81,13.79,13.05,14.51
2020-11-17 17:54:28,14.51,13.05,14.48,13.81,13.79,13.05,14.51
2020-11-17 17:55:28,14.51,13.05,14.48,13.81,13.79,13.05,14.51
2020-11-17 17:56:30,14.51,13.05,14.48,13.81,13.79,13.05,14.51
2020-11-17 17:57:28,14.51,13.05,14.48,13.81,13.79,13.05,14.51
2020-11-17 17:58:28,14.51,13.05,14.48,13.81,13.79,13.05,14.51
2020-11-17 17:59:33,14.51,13.05,14.48,13.81,13.79,13.05,14.51
2020-11-17 18:00:29,14.51,13.05,14.48,13.81,13.79,13.05,14.51
2020-11-17 18:01:28,14.51,13.05,14.48,13.81,13.79,13.05,14.51
2020-11-17 18:02:28,14.51,13.05,14.48,13.85,13.80,13.05,14.51
2020-11-17 18:04:57,14.51,13.05,14.48,13.85,13.80,13.05,14.51
2020-11-17 18:05:57,14.51,13.05,14.48,13.87,13.81,13.05,14.51
2020-11-17 18:06:58,14.51,13.05,14.48,13.87,13.81,13.05,14.51
2020-11-17 18:07:58,14.51,13.05,14.48,13.87,13.81,13.05,14.51
2020-11-17 18:08:58,14.51,13.05,14.48,13.87,13.81,13.05,14.51
2020-11-17 18:09:58,14.51,13.05,14.48,13.87,13.81,13.05,14.51
2020-11-17 18:46:58,14.51,13.05,14.48,13.77,13.77,13.05,14.51
2020-11-17 18:47:57,14.51,13.05,14.48,13.77,13.77,13.05,14.51
2020-11-17 18:48:57,14.51,13.05,14.48,13.77,13.77,13.05,14.51
2020-11-17 19:08:15,14.51,13.05,14.48,13.93,13.83,13.05,14.51
2020-11-17 19:09:16,14.51,13.05,14.48,13.93,13.83,13.05,14.51
2020-11-17 19:10:16,14.51,13.05,14.48,13.74,13.77,13.05,14.51
2020-11-17 19:11:17,14.51,13.05,14.48,13.74,13.77,13.05,14.51
2020-11-17 19:12:15,14.51,13.05,14.48,13.74,13.77,13.05,14.51
2020-11-17 19:13:15,14.51,13.05,14.48,13.74,13.77,13.05,14.51
2020-11-17 19:14:15,14.51,13.05,14.48,13.74,13.77,13.05,14.51
2020-11-17 19:14:45,14.51,13.05,14.48,13.74,13.77,13.05,14.51
1970-01-01 01:00:00,14.51,13.05,14.48,13.67,13.74,13.05,14.51
2020-11-17 19:16:45,14.51,13.05,14.48,13.67,13.74,13.05,14.51
2020-11-17 19:17:45,14.51,13.05,14.48,13.67,13.74,13.05,14.51
2020-11-17 19:18:45,14.51,13.05,14.48,13.67,13.74,13.05,14.51
2020-11-17 19:19:45,14.51,13.05,14.48,13.94,13.83,13.05,14.51
2020-11-17 19:20:45,14.51,13.05,14.48,13.94,13.83,13.05,14.51
2020-11-17 19:21:28,14.51,13.05,14.48,13.94,13.83,13.05,14.51
2020-11-17 19:21:58,14.51,13.05,14.48,13.94,13.83,13.05,14.51
2020-11-17 19:22:58,14.51,13.05,14.48,13.94,13.83,13.05,14.51
2020-11-17 19:23:58,14.51,13.05,14.48,13.94,13.83,13.05,14.51
2020-11-17 19:24:58,14.51,13.05,14.48,13.94,13.83,13.05,14.51
1970-01-01 01:00:00,14.51,13.05,14.48,13.94,13.83,13.05,14.51
2020-11-17 19:26:58,14.51,13.05,14.48,13.94,13.83,13.05,14.51
2020-11-17 19:27:58,14.51,13.05,14.48,13.94,13.83,13.05,14.51
2020-11-17 19:28:58,14.51,13.05,14.48,13.94,13.83,13.05,14.51
2020-11-17 19:29:59,14.51,13.05,14.48,13.94,13.83,13.05,14.51
2020-11-17 19:30:58,14.51,13.05,14.48,13.94,13.83,13.05,14.51
2020-11-17 19:31:58,14.51,13.05,14.48,13.94,13.83,13.05,14.51
2020-11-17 19:32:58,14.51,13.05,14.48,13.80,13.79,13.05,14.51
2020-11-17 19:33:58,14.51,13.05,14.48,13.82,13.79,13.05,14.51
2020-11-17 19:34:58,14.51,13.05,14.48,13.82,13.79,13.05,14.51
2020-11-17 19:35:28,14.51,13.05,14.48,13.82,13.79,13.05,14.51
2020-11-17 19:36:28,14.51,13.05,14.48,13.82,13.79,13.05,14.51
2020-11-17 19:37:28,14.51,13.05,14.48,13.82,13.79,13.05,14.51
2020-11-17 19:38:28,14.51,13.05,14.48,13.73,13.76,13.05,14.51
2020-11-17 19:39:29,14.51,13.05,14.48,13.73,13.76,13.05,14.51
2020-11-17 19:40:29,14.51,13.05,14.48,13.73,13.76,13.05,14.51
2020-11-17 19:41:28,14.51,13.05,14.48,13.73,13.76,13.05,14.51
2020-11-17 19:41:58,14.51,13.05,14.48,13.73,13.76,13.05,14.51
2020-11-17 19:42:58,14.51,13.05,14.48,13.73,13.76,13.05,14.51
2020-11-17 20:01:20,14.51,13.05,14.48,13.72,13.76,13.05,14.51
2020-11-17 20:02:19,14.51,13.05,14.48,13.72,13.76,13.05,14.51
2020-11-17 20:03:19,14.51,13.05,14.48,13.70,13.75,13.05,14.51
2020-11-17 20:04:20,14.51,13.05,14.48,13.70,13.75,13.05,14.51
2020-11-17 20:05:07,14.51,13.05,14.48,13.70,13.75,13.05,14.51
