Date,High,Low,OpenPrice,Close,Average,LowAverage,HighAverage,LargeAverage
2020-11-17 17:14:12,218.00,210.50,212.93,215.20,214.57,0.00,0.00
2020-11-17 17:15:13,218.00,210.50,212.93,215.20,214.57,210.50,218.00
2020-11-17 17:16:12,218.00,210.50,212.93,215.20,214.57,210.50,218.00
2020-11-17 17:17:12,218.00,210.50,212.93,215.89,214.80,210.50,218.00
2020-11-17 17:18:13,218.00,210.50,212.93,215.70,214.73,210.50,218.00
2020-11-17 17:19:13,218.00,210.50,212.93,215.71,214.74,210.50,218.00
2020-11-17 17:20:14,218.00,210.50,212.93,216.01,214.84,210.50,218.00
2020-11-17 17:21:13,218.00,210.50,212.93,216.13,214.88,210.50,218.00
2020-11-17 17:22:12,218.00,210.50,212.93,216.63,215.04,210.50,218.00
2020-11-17 17:23:14,218.00,210.50,212.93,216.63,215.04,210.50,218.00
2020-11-17 17:24:12,218.00,210.50,212.93,216.73,215.08,210.50,218.00
2020-11-17 17:25:15,218.00,210.50,212.93,216.74,215.08,210.50,218.00
2020-11-17 17:45:32,218.00,210.50,212.93,217.28,215.26,210.50,218.00
2020-11-17 17:46:31,218.00,210.50,212.93,217.28,215.26,210.50,218.00
2020-11-17 17:47:32,218.00,210.50,212.93,216.97,215.16,210.50,218.00
2020-11-17 17:48:32,218.00,210.50,212.93,217.27,215.26,210.50,218.00
2020-11-17 17:49:33,218.00,210.50,212.93,217.39,215.30,210.50,218.00
2020-11-17 17:50:31,218.00,210.50,212.93,217.39,215.30,210.50,218.00
2020-11-17 17:51:31,218.00,210.50,212.93,217.39,215.30,210.50,218.00
2020-11-17 17:52:32,218.00,210.50,212.93,217.30,215.27,210.50,218.00
2020-11-17 17:53:31,218.00,210.50,212.93,217.09,215.20,210.50,218.00
1970-01-01 01:00:00,218.00,210.50,212.93,216.70,215.07,210.50,218.00
2020-11-17 17:55:31,218.00,210.50,212.93,216.80,215.10,210.50,218.00
2020-11-17 17:56:37,218.00,210.50,212.93,217.22,215.24,210.50,218.00
2020-11-17 17:57:33,218.00,210.50,212.93,216.61,215.04,210.50,218.00
2020-11-17 17:58:32,218.00,210.50,212.93,217.16,215.22,210.50,218.00
2020-11-17 17:59:36,218.00,210.50,212.93,217.16,215.22,210.50,218.00
2020-11-17 18:00:32,218.00,210.50,212.93,217.22,215.24,210.50,218.00
2020-11-17 18:01:34,218.00,210.50,212.93,217.42,215.31,210.50,218.00
2020-11-17 18:02:31,218.00,210.50,212.93,217.40,215.30,210.50,218.00
2020-11-17 18:05:01,218.00,210.50,212.93,216.40,214.97,210.50,218.00
2020-11-17 18:06:00,218.00,210.50,212.93,216.10,214.87,210.50,218.00
2020-11-17 18:07:01,218.00,210.50,212.93,216.00,214.83,210.50,218.00
2020-11-17 18:08:02,218.00,210.50,212.93,216.40,214.97,210.50,218.00
2020-11-17 18:09:02,218.00,210.50,212.93,217.59,215.36,210.50,218.00
2020-11-17 18:10:01,218.00,210.50,212.93,216.69,215.06,210.50,218.00
2020-11-17 18:47:01,218.00,210.50,212.93,216.64,215.05,210.50,218.00
2020-11-17 18:48:00,218.00,210.50,212.93,217.18,215.23,210.50,218.00
2020-11-17 18:49:00,218.00,210.50,212.93,216.40,214.97,210.50,218.00
2020-11-17 19:08:19,218.00,210.50,212.93,215.92,214.81,210.50,218.00
2020-11-17 19:09:19,218.00,210.50,212.93,215.91,214.80,210.50,218.00
2020-11-17 19:10:20,218.00,210.50,212.93,215.80,214.77,210.50,218.00
2020-11-17 19:11:22,218.00,210.50,212.93,215.30,214.60,210.50,218.00
2020-11-17 19:12:18,218.00,210.50,212.93,215.30,214.60,210.50,218.00
2020-11-17 19:13:20,218.00,210.50,212.93,215.68,214.73,210.50,218.00
2020-11-17 19:14:20,218.00,210.50,212.93,215.68,214.73,210.50,218.00
2020-11-17 19:14:49,218.00,210.50,212.93,215.68,214.73,210.50,218.00
2020-11-17 19:15:50,218.00,210.50,212.93,215.92,214.81,210.50,218.00
2020-11-17 19:16:48,218.00,210.50,212.93,215.50,214.67,210.50,218.00
2020-11-17 19:17:51,218.00,210.50,212.93,216.21,214.90,210.50,218.00
2020-11-17 19:18:49,218.00,210.50,212.93,216.21,214.90,210.50,218.00
2020-11-17 19:19:48,218.00,210.50,212.93,215.61,214.70,210.50,218.00
2020-11-17 19:20:49,218.00,210.50,212.93,215.61,214.70,210.50,218.00
2020-11-17 19:21:31,218.00,210.50,212.93,215.61,214.70,210.50,218.00
2020-11-17 19:22:02,218.00,210.50,212.93,215.61,214.70,210.50,218.00
2020-11-17 19:23:02,218.00,210.50,212.93,216.09,214.86,210.50,218.00
2020-11-17 19:24:02,218.00,210.50,212.93,215.79,214.76,210.50,218.00
2020-11-17 19:25:03,218.00,210.50,212.93,215.99,214.83,210.50,218.00
2020-11-17 19:26:04,218.00,210.50,212.93,215.98,214.83,210.50,218.00
2020-11-17 19:27:01,218.00,210.50,212.93,215.98,214.83,210.50,218.00
2020-11-17 19:28:02,218.00,210.50,212.93,215.70,214.73,210.50,218.00
2020-11-17 19:29:01,218.00,210.50,212.93,215.70,214.73,210.50,218.00
2020-11-17 19:30:02,218.00,210.50,212.93,215.70,214.73,210.50,218.00
2020-11-17 19:31:01,218.00,210.50,212.93,215.70,214.73,210.50,218.00
2020-11-17 19:32:01,218.00,210.50,212.93,215.70,214.73,210.50,218.00
2020-11-17 19:33:02,218.00,210.50,212.93,215.61,214.70,210.50,218.00
2020-11-17 19:34:01,218.00,210.50,212.93,215.50,214.67,210.50,218.00
2020-11-17 19:35:01,218.00,210.50,212.93,215.88,214.79,210.50,218.00
2020-11-17 19:35:31,218.00,210.50,212.93,215.88,214.79,210.50,218.00
2020-11-17 19:36:32,218.00,210.50,212.93,215.70,214.73,210.50,218.00
2020-11-17 19:37:31,218.00,210.50,212.93,215.70,214.73,210.50,218.00
2020-11-17 19:38:32,218.00,210.50,212.93,215.70,214.73,210.50,218.00
2020-11-17 19:39:33,218.00,210.50,212.93,215.70,214.73,210.50,218.00
2020-11-17 19:40:33,218.00,210.50,212.93,215.70,214.73,210.50,218.00
2020-11-17 19:41:31,218.00,210.50,212.93,215.71,214.74,210.50,218.00
2020-11-17 19:42:01,218.00,210.50,212.93,215.71,214.74,210.50,218.00
2020-11-17 19:43:02,218.00,210.50,212.93,215.70,214.73,210.50,218.00
2020-11-17 20:01:22,218.00,210.50,212.93,215.20,214.57,210.50,218.00
2020-11-17 20:02:23,218.00,210.50,212.93,215.10,214.53,210.50,218.00
2020-11-17 20:03:23,218.00,210.50,212.93,215.00,214.50,210.50,218.00
2020-11-17 20:04:23,218.00,210.50,212.93,215.00,214.50,210.50,218.00
2020-11-17 20:05:12,218.00,210.50,212.93,214.88,214.46,210.50,218.00
2020-11-17 20:06:11,218.00,210.50,212.93,214.35,214.28,210.50,218.00
2020-11-17 20:07:11,218.00,210.50,212.93,214.92,214.47,210.50,218.00
2020-11-17 20:08:11,218.00,210.50,212.93,215.08,214.53,210.50,218.00
2020-11-17 20:09:11,218.00,210.50,212.93,214.77,214.42,210.50,218.00
2020-11-17 20:10:10,218.00,210.50,212.93,214.75,214.42,210.50,218.00
2020-11-17 20:10:40,218.00,210.50,212.93,214.75,214.42,210.50,218.00
2020-11-17 20:11:11,218.00,210.50,212.93,214.75,214.42,210.50,218.00
2020-11-17 20:12:12,218.00,210.50,212.93,214.75,214.42,210.50,218.00
2020-11-17 20:13:11,218.00,210.50,212.93,215.21,214.57,210.50,218.00
2020-11-17 20:14:10,218.00,210.50,212.93,215.57,214.69,210.50,218.00
2020-11-17 20:15:11,218.00,210.50,212.93,215.60,214.70,210.50,218.00
2020-11-17 20:16:11,218.00,210.50,212.93,215.66,214.72,210.50,218.00
2020-11-17 20:17:12,218.00,210.50,212.93,215.70,214.73,210.50,218.00
2020-11-17 20:18:10,218.00,210.50,212.93,215.84,214.78,210.50,218.00
2020-11-17 20:19:12,218.00,210.50,212.93,215.93,214.81,210.50,218.00
2020-11-17 20:20:10,218.00,210.50,212.93,215.87,214.79,210.50,218.00
2020-11-17 20:21:11,218.00,210.50,212.93,215.90,214.80,210.50,218.00
2020-11-17 20:22:11,218.00,210.50,212.93,215.81,214.77,210.50,218.00
2020-11-17 20:23:11,218.00,210.50,212.93,216.01,214.84,210.50,218.00
2020-11-17 20:24:12,218.00,210.50,212.93,216.03,214.84,210.50,218.00
2020-11-17 20:25:11,218.00,210.50,212.93,216.08,214.86,210.50,218.00
2020-11-17 20:26:11,218.00,210.50,212.93,215.92,214.81,210.50,218.00
2020-11-17 20:27:12,218.00,210.50,212.93,216.48,214.99,210.50,218.00
2020-11-17 20:28:10,218.00,210.50,212.93,216.30,214.93,210.50,218.00
2020-11-17 20:29:10,218.00,210.50,212.93,216.30,214.93,210.50,218.00
2020-11-17 20:29:40,218.00,210.50,212.93,216.30,214.93,210.50,218.00
2020-11-17 20:30:11,218.00,210.50,212.93,216.23,214.91,210.50,218.00
2020-11-17 20:31:12,218.00,210.50,212.93,216.08,214.86,210.50,218.00
2020-11-17 20:32:11,218.00,210.50,212.93,216.45,214.98,210.50,218.00
2020-11-17 20:33:12,218.00,210.50,212.93,216.45,214.98,210.50,218.00
2020-11-17 20:34:10,218.00,210.50,212.93,216.45,214.98,210.50,218.00
2020-11-17 20:35:11,218.00,210.50,212.93,216.45,214.98,210.50,218.00
2020-11-17 20:36:11,218.00,210.50,212.93,215.90,214.80,210.50,218.00
2020-11-17 20:37:10,218.00,210.50,212.93,215.93,214.81,210.50,218.00
2020-11-17 20:38:11,218.00,210.50,212.93,215.93,214.81,210.50,218.00
2020-11-17 20:39:11,218.00,210.50,212.93,215.93,214.81,210.50,218.00
2020-11-17 20:40:11,218.00,210.50,212.93,216.54,215.01,210.50,218.00
