Date,High,Low,OpenPrice,Close,Average,LowAverage,HighAverage,LargeAverage
2020-11-17 17:14:37,0.30,0.29,0.29,0.29,0.29,0.00,0.00
2020-11-17 17:15:35,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:16:34,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:17:37,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:18:34,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:19:34,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:20:35,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:21:35,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:22:33,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:23:35,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:24:36,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:45:54,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:46:58,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:48:00,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:48:52,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:49:53,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:50:55,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:51:54,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:52:53,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:53:52,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:55:02,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:56:19,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:57:12,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:57:59,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:58:57,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 17:59:57,0.30,0.29,0.29,0.29,0.29,0.29,0.30
1970-01-01 01:00:00,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 18:01:56,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 18:03:55,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 18:05:26,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 18:06:43,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 18:07:22,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 18:08:26,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 18:09:25,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 18:47:27,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 18:48:23,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 19:08:45,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 19:09:43,0.30,0.29,0.29,0.29,0.29,0.29,0.30
2020-11-17 19:10:47,0.30,0.29,0.29,0.29,0.29,0.29,0.30
