Date,High,Low,OpenPrice,Close,Average,LowAverage,HighAverage,LargeAverage
2020-11-17 17:14:37,4.28,3.56,3.76,3.93,3.92,0.00,0.00
2020-11-17 17:15:35,4.28,3.56,3.76,3.96,3.94,3.56,4.28
2020-11-17 17:16:36,4.28,3.56,3.76,3.96,3.94,3.56,4.28
2020-11-17 17:17:38,4.28,3.56,3.76,3.97,3.94,3.56,4.28
2020-11-17 17:18:34,4.28,3.56,3.76,3.97,3.94,3.56,4.28
2020-11-17 17:19:35,4.28,3.56,3.76,3.97,3.94,3.56,4.28
2020-11-17 17:20:35,4.28,3.56,3.76,3.97,3.94,3.56,4.28
2020-11-17 17:21:36,4.28,3.56,3.76,3.97,3.94,3.56,4.28
2020-11-17 17:22:34,4.28,3.56,3.76,3.97,3.94,3.56,4.28
2020-11-17 17:23:36,4.28,3.56,3.76,3.97,3.94,3.56,4.28
2020-11-17 17:24:38,4.28,3.56,3.76,3.94,3.93,3.56,4.28
2020-11-17 17:45:55,4.28,3.60,3.76,4.02,3.97,3.56,4.28
2020-11-17 17:46:58,4.28,3.60,3.76,4.05,3.98,3.56,4.28
2020-11-17 17:48:01,4.28,3.60,3.76,4.05,3.98,3.57,4.28
2020-11-17 17:48:53,4.28,3.60,3.76,4.05,3.98,3.57,4.28
2020-11-17 17:49:54,4.28,3.60,3.76,4.08,3.98,3.57,4.28
2020-11-17 17:50:55,4.28,3.60,3.76,4.08,3.98,3.57,4.28
2020-11-17 17:51:55,4.28,3.60,3.76,4.08,3.98,3.57,4.28
2020-11-17 17:52:54,4.28,3.61,3.76,4.08,3.99,3.58,4.28
2020-11-17 17:53:52,4.28,3.61,3.76,4.08,3.99,3.58,4.28
2020-11-17 17:55:03,4.28,3.62,3.76,4.08,3.99,3.58,4.28
2020-11-17 17:56:20,4.28,3.62,3.76,4.08,3.99,3.58,4.28
2020-11-17 17:57:12,4.28,3.62,3.76,4.01,3.97,3.59,4.28
2020-11-17 17:57:59,4.28,3.62,3.76,4.01,3.97,3.59,4.28
2020-11-17 17:58:58,4.28,3.63,3.76,4.01,3.97,3.59,4.28
2020-11-17 17:59:58,4.28,3.63,3.76,4.01,3.97,3.59,4.28
2020-11-17 18:01:03,4.28,3.65,3.76,4.01,3.98,3.60,4.28
2020-11-17 18:01:58,4.28,3.65,3.76,3.97,3.97,3.60,4.28
2020-11-17 18:03:59,4.28,3.65,3.76,3.96,3.96,3.61,4.28
2020-11-17 18:05:27,4.28,3.65,3.76,3.94,3.96,3.61,4.28
2020-11-17 18:06:44,4.28,3.65,3.76,3.94,3.96,3.62,4.28
2020-11-17 18:07:23,4.28,3.65,3.76,3.94,3.96,3.62,4.28
2020-11-17 18:08:26,4.28,3.67,3.76,3.94,3.96,3.62,4.28
2020-11-17 18:09:26,4.28,3.67,3.76,3.94,3.96,3.63,4.28
2020-11-17 18:47:27,4.28,3.67,3.76,3.98,3.98,3.63,4.28
