Date,High,Low,OpenPrice,Close,Average,LowAverage,HighAverage,LargeAverage
2020-11-17 17:14:31,0.19,0.19,0.19,0.19,0.19,0.00,0.00
2020-11-17 17:15:28,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:16:29,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:17:30,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:18:28,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:19:29,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:20:30,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:21:28,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:22:27,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:23:30,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:24:30,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:25:38,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:45:47,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:46:48,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:47:56,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:48:47,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:49:48,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:50:48,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:51:48,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:52:48,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:53:47,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:54:56,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:56:09,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:57:07,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:57:51,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:58:53,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 17:59:53,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 18:00:52,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 18:01:49,0.19,0.19,0.19,0.19,0.19,0.19,0.19
1970-01-01 01:00:00,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 18:05:21,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 18:06:26,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 18:07:17,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 18:08:22,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 18:09:22,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 18:10:23,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 18:47:21,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 18:48:18,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 19:08:40,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 19:09:39,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 19:10:43,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 19:11:38,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 19:12:35,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 19:13:37,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 19:14:35,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 19:15:05,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 19:16:07,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 19:17:04,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 19:18:07,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2020-11-17 19:19:06,0.19,0.19,0.19,0.19,0.19,0.19,0.19
