Date,High,Low,OpenPrice,Close,Average,LowAverage,HighAverage,LargeAverage
2020-11-17 17:14:39,0.02,0.02,0.02,0.02,0.02,0.00,0.00
2020-11-17 17:15:37,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 17:16:55,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 17:17:39,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 17:18:36,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 17:19:37,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 17:20:37,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 17:21:38,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 17:22:36,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 17:23:38,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 17:24:40,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 17:45:57,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 17:47:00,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 17:48:04,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 17:48:56,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 17:49:56,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 17:50:57,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 17:51:57,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 17:52:56,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 17:53:55,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 17:55:06,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 17:56:22,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 17:57:14,0.02,0.02,0.02,0.02,0.02,0.02,0.02
1970-01-01 01:00:00,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 17:59:00,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 18:00:00,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 18:01:06,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 18:01:59,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 18:04:09,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 18:05:30,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 18:06:45,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 18:07:24,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 18:08:29,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 18:09:28,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 18:47:29,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 18:48:27,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:08:48,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:09:44,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:10:49,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:11:46,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:12:43,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:13:46,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:14:41,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:15:12,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:16:16,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:17:12,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:18:14,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:19:13,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:20:17,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:21:53,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:22:25,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:23:30,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:24:27,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:25:30,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:26:28,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:27:26,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:28:26,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:29:24,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:30:30,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:31:26,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2020-11-17 19:32:28,0.02,0.02,0.02,0.02,0.02,0.02,0.02
