Date,High,Low,OpenPrice,Close,Average,LowAverage,HighAverage,LargeAverage
2020-11-17 17:14:34,1.84,1.74,1.76,1.83,1.80,0.00,0.00
2020-11-17 17:15:31,1.84,1.74,1.76,1.83,1.80,1.74,1.84
2020-11-17 17:16:32,1.84,1.74,1.76,1.83,1.80,1.74,1.84
2020-11-17 17:17:33,1.84,1.74,1.76,1.83,1.80,1.74,1.84
2020-11-17 17:18:30,1.84,1.74,1.76,1.83,1.80,1.74,1.84
2020-11-17 17:19:31,1.84,1.74,1.76,1.83,1.80,1.74,1.84
2020-11-17 17:20:32,1.84,1.74,1.76,1.83,1.80,1.74,1.84
2020-11-17 17:21:31,1.84,1.74,1.76,1.83,1.80,1.74,1.84
2020-11-17 17:22:29,1.84,1.74,1.76,1.83,1.80,1.74,1.84
2020-11-17 17:23:32,1.84,1.74,1.76,1.83,1.80,1.74,1.84
2020-11-17 17:24:33,1.84,1.74,1.76,1.83,1.80,1.74,1.84
2020-11-17 17:25:40,1.84,1.74,1.76,1.83,1.80,1.74,1.84
2020-11-17 17:45:49,1.84,1.74,1.76,1.83,1.80,1.74,1.84
2020-11-17 17:46:51,1.84,1.74,1.76,1.83,1.80,1.74,1.84
2020-11-17 17:47:57,1.84,1.74,1.76,1.83,1.80,1.74,1.84
2020-11-17 17:48:49,1.84,1.74,1.76,1.83,1.80,1.74,1.84
2020-11-17 17:49:50,1.84,1.74,1.76,1.83,1.80,1.74,1.84
2020-11-17 17:50:51,1.84,1.74,1.76,1.83,1.80,1.74,1.84
2020-11-17 17:51:51,1.84,1.74,1.76,1.83,1.80,1.74,1.84
2020-11-17 17:52:50,1.84,1.74,1.76,1.83,1.80,1.74,1.84
2020-11-17 17:53:49,1.84,1.74,1.76,1.83,1.80,1.74,1.84
2020-11-17 17:54:59,1.84,1.74,1.76,1.83,1.80,1.74,1.84
1970-01-01 01:00:00,1.84,1.74,1.76,1.83,1.80,1.74,1.84
2020-11-17 17:57:09,1.84,1.74,1.76,1.83,1.80,1.74,1.84
2020-11-17 17:57:54,1.84,1.74,1.76,1.83,1.80,1.74,1.84
2020-11-17 17:58:55,1.84,1.74,1.76,1.82,1.80,1.74,1.84
2020-11-17 17:59:55,1.84,1.74,1.76,1.82,1.80,1.74,1.84
2020-11-17 18:00:54,1.84,1.74,1.76,1.82,1.80,1.74,1.84
