Date,High,Low,OpenPrice,Close,Average,LowAverage,HighAverage,LargeAverage
2020-11-17 17:14:25,32.54,29.97,30.65,31.38,31.30,0.00,0.00
2020-11-17 17:15:24,32.54,29.97,30.65,31.38,31.30,29.97,32.54
2020-11-17 17:16:24,32.54,29.97,30.65,31.38,31.30,29.97,32.54
2020-11-17 17:17:24,32.54,29.97,30.65,31.38,31.30,29.97,32.54
2020-11-17 17:18:24,32.54,29.97,30.65,31.38,31.30,29.97,32.54
2020-11-17 17:19:24,32.54,29.97,30.65,31.38,31.30,29.97,32.54
2020-11-17 17:20:24,32.54,29.97,30.65,31.38,31.30,29.97,32.54
2020-11-17 17:21:24,32.54,29.97,30.65,31.38,31.30,29.97,32.54
2020-11-17 17:22:23,32.54,29.97,30.65,31.38,31.30,29.97,32.54
2020-11-17 17:23:25,32.54,29.97,30.65,31.38,31.30,29.97,32.54
2020-11-17 17:24:24,32.54,29.97,30.65,31.38,31.30,29.97,32.54
2020-11-17 17:25:31,32.54,29.97,30.65,31.38,31.30,29.97,32.54
2020-11-17 17:45:42,32.54,29.97,30.65,31.68,31.40,29.97,32.54
2020-11-17 17:46:42,32.54,29.97,30.65,31.68,31.40,29.97,32.54
2020-11-17 17:47:48,32.54,29.97,30.65,31.68,31.40,29.97,32.54
2020-11-17 17:48:42,32.54,29.97,30.65,31.68,31.40,29.97,32.54
2020-11-17 17:49:43,32.54,29.97,30.65,31.68,31.40,29.97,32.54
2020-11-17 17:50:43,32.54,29.97,30.65,31.68,31.40,29.97,32.54
2020-11-17 17:51:42,32.54,29.97,30.65,31.68,31.40,29.97,32.54
2020-11-17 17:52:44,32.54,29.97,30.65,31.68,31.40,29.97,32.54
2020-11-17 17:53:41,32.54,29.97,30.65,31.68,31.40,29.97,32.54
2020-11-17 17:54:49,32.54,29.97,30.65,31.68,31.40,29.97,32.54
2020-11-17 17:55:56,32.54,29.97,30.65,31.68,31.40,29.97,32.54
2020-11-17 17:57:00,32.54,29.97,30.65,31.68,31.40,29.97,32.54
2020-11-17 17:57:44,32.54,29.97,30.65,31.68,31.40,29.97,32.54
2020-11-17 17:58:45,32.54,29.97,30.65,31.68,31.40,29.97,32.54
2020-11-17 17:59:47,32.54,29.97,30.65,31.68,31.40,29.97,32.54
2020-11-17 18:00:45,32.54,29.97,30.65,31.68,31.40,29.97,32.54
2020-11-17 18:01:44,32.54,29.97,30.65,31.68,31.40,29.97,32.54
