Date,High,Low,OpenPrice,Close,Average,LowAverage,HighAverage,LargeAverage
2020-11-17 17:14:42,56.93,54.21,54.59,55.05,55.40,0.00,0.00
2020-11-17 17:15:40,56.93,54.21,54.59,55.05,55.40,54.21,56.93
2020-11-17 17:16:59,56.93,54.21,54.59,55.05,55.40,54.21,56.93
2020-11-17 17:17:43,56.93,54.21,54.59,55.05,55.40,54.21,56.93
2020-11-17 17:18:39,56.93,54.21,54.59,55.05,55.40,54.21,56.93
2020-11-17 17:19:40,56.93,54.21,54.59,55.05,55.40,54.21,56.93
2020-11-17 17:20:41,56.93,54.21,54.59,55.05,55.40,54.21,56.93
2020-11-17 17:21:41,56.93,54.21,54.59,55.05,55.40,54.21,56.93
2020-11-17 17:22:39,56.93,54.21,54.59,55.05,55.40,54.21,56.93
2020-11-17 17:23:41,56.93,54.21,54.59,55.05,55.40,54.21,56.93
2020-11-17 17:24:43,56.93,54.21,54.59,55.05,55.40,54.21,56.93
2020-11-17 17:46:01,56.93,54.21,54.59,55.49,55.54,54.21,56.93
2020-11-17 17:47:03,56.93,54.21,54.59,55.51,55.55,54.21,56.93
2020-11-17 17:48:08,56.93,54.21,54.59,55.60,55.58,54.21,56.93
2020-11-17 17:48:59,56.93,54.21,54.59,55.60,55.58,54.21,56.93
2020-11-17 17:49:59,56.93,54.21,54.59,55.70,55.61,54.21,56.93
2020-11-17 17:50:59,56.93,54.21,54.59,55.70,55.61,54.21,56.93
2020-11-17 17:52:01,56.93,54.21,54.59,55.61,55.58,54.21,56.93
2020-11-17 17:52:58,56.93,54.21,54.59,55.61,55.58,54.21,56.93
2020-11-17 17:53:57,56.93,54.21,54.59,55.61,55.58,54.21,56.93
2020-11-17 17:55:09,56.93,54.21,54.59,55.61,55.58,54.21,56.93
2020-11-17 17:56:26,56.93,54.21,54.59,55.79,55.64,54.21,56.93
2020-11-17 17:57:17,56.93,54.21,54.59,55.73,55.62,54.21,56.93
2020-11-17 17:58:09,56.93,54.21,54.59,55.61,55.58,54.21,56.93
2020-11-17 17:59:06,56.93,54.21,54.59,55.73,55.62,54.21,56.93
2020-11-17 18:00:03,56.93,54.21,54.59,55.68,55.61,54.21,56.93
2020-11-17 18:01:12,56.93,54.21,54.59,55.68,55.61,54.21,56.93
2020-11-17 18:02:03,56.93,54.21,54.59,55.79,55.64,54.21,56.93
2020-11-17 18:04:30,56.93,54.21,54.59,55.36,55.50,54.21,56.93
2020-11-17 18:05:34,56.93,54.21,54.59,55.30,55.48,54.21,56.93
2020-11-17 18:06:48,56.93,54.21,54.59,55.14,55.43,54.21,56.93
2020-11-17 18:07:28,56.93,54.21,54.59,55.14,55.43,54.21,56.93
2020-11-17 18:08:32,56.93,54.21,54.59,55.14,55.43,54.21,56.93
2020-11-17 18:09:32,56.93,54.21,54.59,55.14,55.43,54.21,56.93
2020-11-17 18:47:33,56.93,54.21,54.59,55.35,55.50,54.21,56.93
2020-11-17 18:48:32,56.93,54.21,54.59,55.35,55.50,54.21,56.93
2020-11-17 19:08:51,56.93,54.21,54.59,55.25,55.46,54.21,56.93
2020-11-17 19:09:48,56.93,54.21,54.59,55.25,55.46,54.21,56.93
2020-11-17 19:10:53,56.93,54.21,54.59,55.13,55.42,54.21,56.93
2020-11-17 19:11:49,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:12:47,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:13:50,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:14:44,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:15:16,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:16:19,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:17:16,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:18:18,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:19:16,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:20:21,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:21:56,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:22:29,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:23:33,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:24:31,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:25:35,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:26:31,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:27:29,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:28:29,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:29:28,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:30:33,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:31:30,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:32:32,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:33:32,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:34:31,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:35:26,56.93,54.21,54.59,55.11,55.42,54.21,56.93
1970-01-01 01:00:00,56.93,54.21,54.59,55.11,55.42,54.21,56.93
2020-11-17 19:37:00,56.93,54.21,54.59,55.19,55.44,54.21,56.93
2020-11-17 19:37:58,56.93,54.21,54.59,55.19,55.44,54.21,56.93
2020-11-17 19:38:59,56.93,54.21,54.59,55.19,55.44,54.21,56.93
2020-11-17 19:39:57,56.93,54.21,54.59,55.19,55.44,54.21,56.93
2020-11-17 19:41:00,56.93,54.21,54.59,55.19,55.44,54.21,56.93
2020-11-17 19:41:56,56.93,54.21,54.59,55.19,55.44,54.21,56.93
2020-11-17 19:42:33,56.93,54.21,54.59,55.19,55.44,54.21,56.93
2020-11-17 20:01:51,56.93,54.21,54.59,55.39,55.51,54.21,56.93
2020-11-17 20:02:51,56.93,54.21,54.59,55.39,55.51,54.21,56.93
2020-11-17 20:03:55,56.93,54.21,54.59,55.25,55.46,54.21,56.93
2020-11-17 20:05:40,56.93,54.21,54.59,55.25,55.46,54.21,56.93
2020-11-17 20:06:36,56.93,54.21,54.59,55.25,55.46,54.21,56.93
2020-11-17 20:07:39,56.93,54.21,54.59,55.25,55.46,54.21,56.93
2020-11-17 20:08:37,56.93,54.21,54.59,55.25,55.46,54.21,56.93
2020-11-17 20:09:40,56.93,54.21,54.59,55.33,55.49,54.21,56.93
2020-11-17 20:10:36,56.93,54.21,54.59,55.33,55.49,54.21,56.93
2020-11-17 20:11:05,56.93,54.21,54.59,55.30,55.48,54.21,56.93
2020-11-17 20:11:38,56.93,54.21,54.59,55.52,55.55,54.21,56.93
2020-11-17 20:12:40,56.93,54.21,54.59,55.53,55.56,54.21,56.93
2020-11-17 20:13:39,56.93,54.21,54.59,55.53,55.56,54.21,56.93
2020-11-17 20:14:37,56.93,54.21,54.59,55.53,55.56,54.21,56.93
2020-11-17 20:15:40,56.93,54.21,54.59,55.58,55.57,54.21,56.93
2020-11-17 20:16:37,56.93,54.21,54.59,55.67,55.60,54.21,56.93
2020-11-17 20:17:38,56.93,54.21,54.59,55.67,55.60,54.21,56.93
2020-11-17 20:18:38,56.93,54.21,54.59,55.67,55.60,54.21,56.93
2020-11-17 20:19:37,56.93,54.21,54.59,55.66,55.60,54.21,56.93
2020-11-17 20:20:39,56.93,54.21,54.59,55.66,55.60,54.21,56.93
2020-11-17 20:21:39,56.93,54.21,54.59,55.66,55.60,54.21,56.93
2020-11-17 20:22:38,56.93,54.21,54.59,55.66,55.60,54.21,56.93
2020-11-17 20:23:39,56.93,54.21,54.59,55.66,55.60,54.21,56.93
2020-11-17 20:24:39,56.88,54.21,54.59,55.66,55.59,54.21,56.93
2020-11-17 20:25:42,56.88,54.21,54.59,55.66,55.58,54.21,56.93
2020-11-17 20:26:37,56.88,54.21,54.59,55.66,55.58,54.21,56.92
2020-11-17 20:27:37,56.88,54.21,54.59,55.66,55.58,54.21,56.92
2020-11-17 20:28:37,56.88,54.21,54.59,55.66,55.58,54.21,56.92
2020-11-17 20:29:35,56.76,54.21,54.59,55.66,55.54,54.21,56.92
2020-11-17 20:30:05,56.76,54.21,54.59,55.66,55.54,54.21,56.91
2020-11-17 20:30:38,56.76,54.21,54.59,55.66,55.54,54.21,56.90
2020-11-17 20:31:37,56.76,54.21,54.59,55.66,55.54,54.21,56.89
2020-11-17 20:32:40,56.76,54.21,54.59,55.59,55.52,54.21,56.88
2020-11-17 20:33:41,56.76,54.21,54.59,55.59,55.52,54.21,56.88
2020-11-17 20:34:37,56.76,54.21,54.59,55.59,55.52,54.21,56.87
2020-11-17 20:35:39,56.76,54.21,54.59,55.66,55.54,54.21,56.86
2020-11-17 20:36:39,56.76,54.21,54.59,55.66,55.54,54.21,56.85
2020-11-17 20:37:37,56.76,54.21,54.59,55.66,55.54,54.21,56.84
2020-11-17 20:38:36,56.76,54.21,54.59,55.66,55.54,54.21,56.83
2020-11-17 20:39:37,56.76,54.21,54.59,55.66,55.54,54.21,56.82
2020-11-17 20:40:40,56.76,54.21,54.59,55.66,55.54,54.21,56.82
2020-11-17 20:41:38,56.76,54.21,54.59,55.66,55.54,54.21,56.81
2020-11-17 20:42:37,56.76,54.21,54.59,55.66,55.54,54.21,56.80
2020-11-17 20:43:41,56.76,54.21,54.59,55.66,55.54,54.21,56.79
2020-11-17 20:44:39,56.76,54.21,54.59,55.66,55.54,54.21,56.78
2020-11-17 20:45:36,56.76,54.21,54.59,55.77,55.58,54.21,56.78
2020-11-17 20:46:05,56.76,54.21,54.59,55.80,55.59,54.21,56.77
2020-11-17 20:46:39,56.76,54.21,54.59,55.80,55.59,54.21,56.77
2020-11-17 20:47:40,56.76,54.21,54.59,55.80,55.59,54.21,56.76
2020-11-17 20:48:40,56.76,54.21,54.59,55.85,55.61,54.21,56.76
2020-11-17 20:49:41,56.76,54.21,54.59,55.92,55.63,54.21,56.76
2020-11-17 20:50:40,56.76,54.21,54.59,55.92,55.63,54.21,56.76
2020-11-17 20:51:37,56.76,54.21,54.59,55.92,55.63,54.21,56.76
2020-11-17 20:52:38,56.76,54.21,54.59,55.92,55.63,54.21,56.76
2020-11-17 20:53:41,56.76,54.21,54.59,55.92,55.63,54.21,56.76
2020-11-17 20:54:36,56.76,54.21,54.59,55.92,55.63,54.21,56.76
2020-11-17 20:55:05,56.76,54.21,54.59,55.92,55.63,54.21,56.76
2020-11-17 20:55:38,56.76,54.21,54.59,55.92,55.63,54.21,56.76
2020-11-17 20:56:39,56.76,54.21,54.59,55.86,55.61,54.21,56.76
2020-11-17 20:57:41,56.76,54.21,54.59,55.86,55.61,54.21,56.76
2020-11-17 20:58:39,56.76,54.21,54.59,55.86,55.61,54.21,56.76
2020-11-17 20:59:35,56.76,54.21,54.59,55.86,55.61,54.21,56.76
2020-11-17 21:00:07,56.76,54.21,54.59,55.86,55.61,54.21,56.76
2020-11-17 21:01:10,56.76,54.21,54.59,55.95,55.64,54.21,56.76
2020-11-17 21:02:10,56.76,54.21,54.59,55.85,55.61,54.21,56.76
2020-11-17 21:03:05,56.76,54.21,54.59,55.85,55.61,54.21,56.76
2020-11-17 21:03:40,56.76,54.21,54.59,55.85,55.61,54.21,56.76
2020-11-17 21:04:38,56.56,54.21,54.59,55.85,55.54,54.21,56.76
2020-11-17 21:05:39,56.56,54.21,54.59,55.91,55.56,54.21,56.75
2020-11-17 21:06:38,56.56,54.21,54.59,55.91,55.56,54.21,56.74
2020-11-17 21:07:39,56.56,54.21,54.59,55.85,55.54,54.21,56.73
2020-11-17 21:08:38,56.56,54.21,54.59,55.87,55.55,54.21,56.72
2020-11-17 21:09:37,56.56,54.21,54.59,55.87,55.55,54.21,56.71
2020-11-17 21:10:39,56.56,54.21,54.59,55.87,55.55,54.21,56.70
2020-11-17 21:11:38,56.45,54.21,54.59,55.87,55.51,54.21,56.69
2020-11-17 21:12:39,56.45,54.21,54.59,55.99,55.55,54.21,56.67
2020-11-17 21:13:38,56.45,54.21,54.59,56.02,55.56,54.21,56.66
2020-11-17 21:14:38,56.45,54.21,54.59,56.02,55.56,54.21,56.64
2020-11-17 21:15:39,56.45,54.21,54.59,56.02,55.56,54.21,56.63
2020-11-17 21:16:39,56.45,54.21,54.59,56.02,55.56,54.21,56.61
2020-11-17 21:17:38,56.45,54.21,54.59,56.02,55.56,54.21,56.60
2020-11-17 21:18:38,56.45,54.21,54.59,56.02,55.56,54.21,56.58
2020-11-17 21:19:43,56.45,54.21,54.59,56.02,55.56,54.21,56.57
2020-11-17 21:20:39,56.45,54.21,54.59,56.02,55.56,54.21,56.55
2020-11-17 21:21:39,56.45,54.21,54.59,56.02,55.56,54.21,56.54
2020-11-17 21:22:38,56.45,54.21,54.59,56.15,55.60,54.21,56.52
2020-11-17 21:23:38,56.45,54.21,54.59,56.15,55.60,54.21,56.50
2020-11-17 21:24:43,56.45,54.21,54.59,56.13,55.59,54.21,56.49
2020-11-17 21:25:36,56.31,54.21,54.59,56.13,55.55,54.21,56.48
2020-11-17 21:26:04,56.31,54.21,54.59,56.13,55.55,54.21,56.47
2020-11-17 21:26:39,56.31,54.21,54.59,56.13,55.55,54.21,56.46
2020-11-17 21:27:40,56.31,54.21,54.59,56.13,55.55,54.21,56.45
2020-11-17 21:28:36,56.31,54.21,54.59,56.13,55.55,54.21,56.43
2020-11-17 21:29:38,56.31,54.21,54.59,56.13,55.55,54.21,56.42
2020-11-17 21:30:40,56.29,54.21,54.59,55.92,55.47,54.21,56.41
2020-11-17 21:31:41,56.29,54.21,54.59,55.92,55.47,54.21,56.40
2020-11-17 21:32:38,56.29,54.21,54.59,55.92,55.47,54.21,56.39
2020-11-17 21:33:42,56.29,54.21,54.59,55.92,55.47,54.21,56.38
2020-11-17 21:34:38,56.29,54.21,54.59,55.92,55.47,54.21,56.38
2020-11-17 21:35:36,56.29,54.21,54.59,55.91,55.47,54.21,56.37
2020-11-17 21:36:41,56.29,54.21,54.59,55.91,55.47,54.21,56.36
2020-11-17 21:37:37,56.28,54.21,54.59,55.99,55.49,54.21,56.35
2020-11-17 21:38:38,56.28,54.21,54.59,55.99,55.49,54.21,56.34
2020-11-17 21:39:39,56.28,54.21,54.59,55.99,55.49,54.21,56.33
2020-11-17 21:40:37,56.26,54.21,54.59,55.99,55.49,54.21,56.33
2020-11-17 21:41:38,56.26,54.21,54.59,55.99,55.49,54.21,56.32
2020-11-17 21:42:37,56.26,54.21,54.59,55.99,55.49,54.21,56.31
2020-11-17 21:43:39,56.26,54.21,54.59,55.99,55.49,54.21,56.30
2020-11-17 21:44:35,56.26,54.21,54.59,55.99,55.49,54.21,56.29
2020-11-17 21:45:08,56.26,54.21,54.59,55.99,55.49,54.21,56.29
2020-11-17 21:46:05,56.15,54.21,54.59,56.15,55.50,54.21,56.28
2020-11-17 21:46:38,56.15,54.21,54.59,56.15,55.50,54.21,56.28
2020-11-17 21:47:36,56.15,54.21,54.59,56.15,55.50,54.21,56.27
2020-11-17 21:48:05,56.15,54.21,54.59,56.15,55.50,54.21,56.26
2020-11-17 21:48:38,56.15,54.21,54.59,56.15,55.50,54.21,56.25
2020-11-17 21:49:38,56.15,54.21,54.59,56.15,55.50,54.21,56.24
2020-11-17 21:50:38,56.15,54.21,54.59,56.15,55.50,54.21,56.24
2020-11-17 21:51:41,56.15,54.21,54.59,56.15,55.50,54.21,56.23
2020-11-17 21:52:38,56.15,54.21,54.59,56.15,55.50,54.21,56.22
2020-11-17 21:53:40,56.15,54.21,54.59,56.15,55.50,54.21,56.22
2020-11-17 21:54:39,56.15,54.21,54.59,56.15,55.50,54.21,56.21
2020-11-17 21:55:38,56.15,54.21,54.59,56.15,55.50,54.21,56.20
2020-11-17 21:56:36,56.15,54.21,54.59,56.15,55.50,54.21,56.20
