Date,High,Low,OpenPrice,Close,Average,LowAverage,HighAverage,LargeAverage
2020-11-17 17:14:11,12.21,10.84,11.23,11.90,11.65,0.00,0.00
2020-11-17 17:15:12,12.21,10.84,11.23,11.90,11.65,10.84,12.21
2020-11-17 17:16:11,12.21,10.84,11.23,11.90,11.65,10.84,12.21
2020-11-17 17:17:11,12.21,10.84,11.23,11.90,11.65,10.84,12.21
2020-11-17 17:18:12,12.21,10.84,11.23,11.90,11.65,10.84,12.21
2020-11-17 17:19:11,12.21,10.84,11.23,11.83,11.63,10.84,12.21
2020-11-17 17:20:12,12.21,10.84,11.23,11.83,11.63,10.84,12.21
2020-11-17 17:21:11,12.21,10.84,11.23,11.83,11.63,10.84,12.21
2020-11-17 17:22:11,12.21,10.84,11.23,11.83,11.63,10.84,12.21
2020-11-17 17:23:12,12.21,10.84,11.23,11.83,11.63,10.84,12.21
2020-11-17 17:24:11,12.21,10.84,11.23,11.83,11.63,10.84,12.21
2020-11-17 17:25:13,12.21,10.84,11.23,11.83,11.63,10.84,12.21
2020-11-17 17:45:31,12.21,10.92,11.23,11.89,11.67,10.84,12.21
2020-11-17 17:46:30,12.21,10.92,11.23,11.89,11.67,10.85,12.21
2020-11-17 17:47:30,12.21,10.92,11.23,11.89,11.67,10.85,12.21
2020-11-17 17:48:30,12.21,10.92,11.23,11.89,11.67,10.86,12.21
2020-11-17 17:49:32,12.21,10.92,11.23,11.89,11.67,10.86,12.21
2020-11-17 17:50:29,12.21,10.92,11.23,11.89,11.67,10.86,12.21
2020-11-17 17:51:30,12.21,10.92,11.23,11.89,11.67,10.87,12.21
2020-11-17 17:52:30,12.21,10.92,11.23,11.89,11.67,10.87,12.21
2020-11-17 17:53:30,12.21,10.92,11.23,11.89,11.67,10.87,12.21
2020-11-17 17:54:31,12.21,10.92,11.23,11.89,11.67,10.88,12.21
2020-11-17 17:55:30,12.21,10.92,11.23,11.89,11.67,10.88,12.21
2020-11-17 17:56:36,12.21,10.92,11.23,11.89,11.67,10.88,12.21
2020-11-17 17:57:31,12.21,10.92,11.23,11.89,11.67,10.89,12.21
2020-11-17 17:58:31,12.21,10.92,11.23,11.89,11.67,10.89,12.21
2020-11-17 17:59:35,12.21,10.92,11.23,11.88,11.67,10.90,12.21
2020-11-17 18:00:31,12.21,10.92,11.23,11.88,11.67,10.90,12.21
2020-11-17 18:01:32,12.21,10.92,11.23,11.88,11.67,10.90,12.21
2020-11-17 18:02:30,12.21,10.92,11.23,11.80,11.64,10.91,12.21
2020-11-17 18:04:59,12.21,10.92,11.23,11.74,11.62,10.91,12.21
2020-11-17 18:05:59,12.21,10.92,11.23,11.74,11.62,10.92,12.21
2020-11-17 18:07:00,12.21,10.92,11.23,11.74,11.62,10.92,12.21
2020-11-17 18:08:00,12.21,10.92,11.23,11.65,11.59,10.92,12.21
2020-11-17 18:09:01,12.21,10.92,11.23,11.65,11.59,10.92,12.21
2020-11-17 18:10:00,12.21,10.92,11.23,11.65,11.59,10.92,12.21
2020-11-17 18:47:00,12.21,10.92,11.23,11.76,11.63,10.92,12.21
2020-11-17 18:47:59,12.21,10.92,11.23,11.76,11.63,10.92,12.21
2020-11-17 18:48:59,12.21,10.92,11.23,11.76,11.63,10.92,12.21
2020-11-17 19:08:18,12.21,10.92,11.23,11.76,11.63,10.92,12.21
2020-11-17 19:09:18,12.21,10.92,11.23,11.76,11.63,10.92,12.21
2020-11-17 19:10:18,12.21,10.92,11.23,11.76,11.63,10.92,12.21
2020-11-17 19:11:20,12.21,10.92,11.23,11.76,11.63,10.92,12.21
2020-11-17 19:12:17,12.21,10.92,11.23,11.76,11.63,10.92,12.21
2020-11-17 19:13:18,12.21,10.92,11.23,11.76,11.63,10.92,12.21
2020-11-17 19:14:17,12.21,10.92,11.23,11.76,11.63,10.92,12.21
2020-11-17 19:14:48,12.21,10.92,11.23,11.83,11.65,10.92,12.21
2020-11-17 19:15:49,12.21,10.92,11.23,11.83,11.65,10.92,12.21
2020-11-17 19:16:47,12.21,10.92,11.23,11.83,11.65,10.92,12.21
2020-11-17 19:17:48,12.21,10.92,11.23,11.83,11.65,10.92,12.21
2020-11-17 19:18:48,12.21,10.92,11.23,11.83,11.65,10.92,12.21
