Date,High,Low,OpenPrice,Close,Average,LowAverage,HighAverage,LargeAverage
2020-11-17 17:14:38,0.85,0.84,0.84,0.84,0.85,0.00,0.00
2020-11-17 17:15:36,0.85,0.84,0.84,0.84,0.85,0.84,0.85
2020-11-17 17:16:54,0.85,0.84,0.84,0.84,0.85,0.84,0.85
2020-11-17 17:17:38,0.85,0.84,0.84,0.84,0.85,0.84,0.85
2020-11-17 17:18:35,0.85,0.84,0.84,0.84,0.85,0.84,0.85
2020-11-17 17:19:36,0.85,0.84,0.84,0.84,0.85,0.84,0.85
2020-11-17 17:20:36,0.85,0.84,0.84,0.84,0.85,0.84,0.85
2020-11-17 17:21:37,0.85,0.84,0.84,0.84,0.85,0.84,0.85
2020-11-17 17:22:35,0.85,0.84,0.84,0.84,0.85,0.84,0.85
2020-11-17 17:23:37,0.85,0.84,0.84,0.84,0.85,0.84,0.85
2020-11-17 17:24:39,0.85,0.84,0.84,0.84,0.85,0.84,0.85
2020-11-17 17:45:56,0.85,0.84,0.84,0.84,0.85,0.84,0.85
2020-11-17 17:46:59,0.85,0.84,0.84,0.84,0.85,0.84,0.85
2020-11-17 17:48:02,0.85,0.84,0.84,0.84,0.85,0.84,0.85
2020-11-17 17:48:54,0.85,0.84,0.84,0.84,0.85,0.84,0.85
2020-11-17 17:49:55,0.85,0.84,0.84,0.84,0.85,0.84,0.85
2020-11-17 17:50:56,0.85,0.84,0.84,0.84,0.85,0.84,0.85
2020-11-17 17:51:56,0.85,0.84,0.84,0.84,0.85,0.84,0.85
2020-11-17 17:52:55,0.85,0.84,0.84,0.84,0.85,0.84,0.85
2020-11-17 17:53:53,0.85,0.84,0.84,0.84,0.85,0.84,0.85
2020-11-17 17:55:04,0.85,0.84,0.84,0.84,0.84,0.84,0.85
2020-11-17 17:56:21,0.85,0.84,0.84,0.84,0.84,0.84,0.85
2020-11-17 17:57:13,0.85,0.84,0.84,0.84,0.84,0.84,0.85
2020-11-17 17:58:00,0.85,0.84,0.84,0.84,0.84,0.84,0.85
2020-11-17 17:58:59,0.85,0.84,0.84,0.84,0.84,0.84,0.85
2020-11-17 17:59:59,0.85,0.84,0.84,0.84,0.84,0.84,0.85
1970-01-01 01:00:00,0.85,0.84,0.84,0.84,0.84,0.84,0.85
2020-11-17 18:01:58,0.85,0.84,0.84,0.84,0.84,0.84,0.85
1970-01-01 01:00:00,0.85,0.84,0.84,0.84,0.85,0.84,0.85
2020-11-17 18:05:28,0.85,0.84,0.84,0.84,0.84,0.84,0.85
2020-11-17 18:06:44,0.85,0.84,0.84,0.84,0.84,0.84,0.85
2020-11-17 18:07:23,0.85,0.84,0.84,0.84,0.84,0.84,0.85
2020-11-17 18:08:28,0.85,0.84,0.84,0.84,0.85,0.84,0.85
