Date,High,Low,OpenPrice,Close,Average,LowAverage,HighAverage,LargeAverage
2020-11-17 17:14:08,0.24,0.22,0.23,0.23,0.23,0.00,0.00
2020-11-17 17:15:08,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:16:08,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:17:09,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:18:08,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:19:08,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:20:08,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:21:08,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:22:08,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:23:08,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:24:08,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:25:09,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:45:27,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:46:28,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:47:27,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:48:27,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:49:27,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:50:27,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:51:27,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:52:27,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:53:27,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:54:27,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:55:27,0.24,0.22,0.23,0.23,0.23,0.22,0.24
1970-01-01 01:00:00,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:57:28,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:58:27,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 17:59:32,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 18:00:28,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 18:01:27,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 18:02:27,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 18:04:57,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 18:05:57,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 18:06:58,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 18:07:58,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 18:08:57,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 18:09:57,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 18:46:57,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 18:47:57,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 18:48:57,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 19:08:15,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 19:09:15,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 19:10:15,0.24,0.22,0.23,0.23,0.23,0.22,0.24
1970-01-01 01:00:00,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 19:12:15,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 19:13:15,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 19:14:15,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 19:14:45,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 19:15:45,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 19:16:45,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 19:17:45,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 19:18:45,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 19:19:45,0.24,0.22,0.23,0.23,0.23,0.22,0.24
2020-11-17 19:20:45,0.24,0.22,0.23,0.23,0.23,0.22,0.24
