Date,High,Low,OpenPrice,Close,Average,LowAverage,HighAverage,LargeAverage
2020-11-17 17:14:12,14643.30,13960.70,14086.10,14581.90,14395.30,0.00,0.00
2020-11-17 17:15:13,14643.30,13960.70,14086.10,14602.30,14402.10,13960.70,14643.30
2020-11-17 17:16:11,14643.30,13960.70,14086.10,14600.00,14401.33,13960.70,14643.30
2020-11-17 17:17:12,14643.30,13960.70,14086.10,14596.40,14400.13,13960.70,14643.30
2020-11-17 17:18:12,14643.30,13960.70,14086.10,14587.60,14397.20,13960.70,14643.30
2020-11-17 17:19:12,14643.30,13960.70,14086.10,14581.00,14395.00,13960.70,14643.30
2020-11-17 17:20:13,14643.30,13960.70,14086.10,14579.90,14394.63,13960.70,14643.30
2020-11-17 17:21:12,14643.30,13960.70,14086.10,14581.00,14395.00,13960.70,14643.30
2020-11-17 17:22:12,14643.30,13960.70,14086.10,14587.10,14397.03,13960.70,14643.30
2020-11-17 17:23:13,14643.30,13960.70,14086.10,14589.60,14397.87,13960.70,14643.30
2020-11-17 17:24:12,14643.30,13960.70,14086.10,14584.40,14396.13,13960.70,14643.30
2020-11-17 17:25:14,14643.30,13960.70,14086.10,14586.60,14396.87,13960.70,14643.30
2020-11-17 17:45:31,14750.00,13960.70,14086.10,14750.00,14486.90,13960.70,14643.30
2020-11-17 17:46:31,14769.90,13960.70,14086.10,14769.90,14500.17,13960.70,14651.51
2020-11-17 17:47:31,14780.00,13960.70,14086.10,14779.90,14506.87,13960.70,14659.96
2020-11-17 17:48:31,14785.00,13960.70,14086.10,14780.20,14508.63,13960.70,14667.97
2020-11-17 17:49:32,14785.00,13960.70,14086.10,14784.70,14510.13,13960.70,14675.28
2020-11-17 17:50:30,14799.00,13960.70,14086.10,14799.00,14519.57,13960.70,14681.74
2020-11-17 17:51:31,14800.00,13960.70,14086.10,14794.90,14518.53,13960.70,14688.25
2020-11-17 17:52:31,14800.00,13960.70,14086.10,14778.20,14512.97,13960.70,14694.13
2020-11-17 17:53:30,14800.00,13960.70,14086.10,14762.00,14507.57,13960.70,14699.42
2020-11-17 17:54:32,14800.00,13960.70,14086.10,14784.40,14515.03,13960.70,14707.26
2020-11-17 17:55:30,14800.00,13960.70,14086.10,14800.00,14520.23,13960.70,14715.10
2020-11-17 17:56:36,14850.00,13960.70,14086.10,14847.80,14552.83,13960.70,14722.93
2020-11-17 17:57:31,14891.00,13960.70,14086.10,14886.30,14579.33,13960.70,14733.27
2020-11-17 17:58:31,14900.00,13960.70,14086.10,14900.00,14586.90,13960.70,14745.65
2020-11-17 17:59:36,14939.10,13960.70,14086.10,14894.00,14597.93,13960.70,14758.49
2020-11-17 18:00:31,14939.10,13960.70,14086.10,14929.80,14609.87,13960.70,14773.27
2020-11-17 18:01:32,14940.70,13960.70,14086.10,14904.90,14602.10,13960.70,14788.06
2020-11-17 18:02:30,14940.70,13960.70,14086.10,14871.50,14590.97,13960.70,14802.93
2020-11-17 18:05:00,14940.70,13960.70,14086.10,14766.30,14555.90,13960.70,14817.81
2020-11-17 18:05:59,14940.70,13960.70,14086.10,14694.50,14531.97,13960.70,14832.68
2020-11-17 18:07:01,14940.70,13960.70,14086.10,14725.60,14542.33,13960.70,14847.55
2020-11-17 18:08:01,14940.70,13960.70,14086.10,14736.50,14545.97,13960.70,14857.08
2020-11-17 18:09:02,14940.70,13960.70,14086.10,14775.10,14558.83,13960.70,14865.62
2020-11-17 18:10:01,14940.70,13960.70,14086.10,14751.60,14551.00,13960.70,14873.66
2020-11-17 18:47:01,15000.00,13960.70,14086.10,14996.00,14652.23,13960.70,14881.44
2020-11-17 18:48:00,15049.60,13960.70,14086.10,15034.40,14681.57,13960.70,14892.19
2020-11-17 18:49:00,15049.60,13960.70,14086.10,14971.20,14660.50,13960.70,14904.72
2020-11-17 19:08:18,15050.00,13960.70,14086.10,14996.00,14668.90,13960.70,14917.20
2020-11-17 19:09:19,15050.00,13960.70,14086.10,14982.60,14664.43,13960.70,14929.70
2020-11-17 19:10:20,15050.00,13960.70,14086.10,14958.80,14656.50,13960.70,14942.20
2020-11-17 19:11:21,15050.00,13960.70,14086.10,14874.00,14628.23,13960.70,14954.70
2020-11-17 19:12:18,15050.00,13960.70,14086.10,14884.20,14631.63,13960.70,14967.20
2020-11-17 19:13:19,15050.00,13960.70,14086.10,14910.00,14640.23,13960.70,14977.20
2020-11-17 19:14:18,15050.00,13960.70,14086.10,14910.10,14640.27,13960.70,14985.15
2020-11-17 19:14:49,15050.00,13960.70,14086.10,14912.20,14640.97,13960.70,14992.65
2020-11-17 19:15:49,15050.00,13960.70,14086.10,14952.10,14654.27,13960.70,14998.20
2020-11-17 19:16:48,15050.00,13960.70,14086.10,14984.20,14664.97,13960.70,15003.74
2020-11-17 19:17:49,15050.00,13960.70,14086.10,14995.00,14668.57,13960.70,15009.20
2020-11-17 19:18:48,15050.00,13960.70,14086.10,14999.20,14669.97,13960.70,15014.67
2020-11-17 19:19:47,15050.00,13960.70,14086.10,15000.00,14670.23,13960.70,15020.14
2020-11-17 19:20:48,15050.00,13960.70,14086.10,15004.90,14671.87,13960.70,15025.60
2020-11-17 19:21:31,15050.00,13960.70,14086.10,15007.40,14672.70,13960.70,15031.07
2020-11-17 19:22:01,15050.00,13960.70,14086.10,15008.40,14673.03,13960.70,15036.53
2020-11-17 19:23:02,15050.00,13960.70,14086.10,15015.10,14675.27,13960.70,15042.00
2020-11-17 19:24:01,15050.00,13960.70,14086.10,14966.50,14659.07,13960.70,15047.46
2020-11-17 19:25:02,15050.00,13960.70,14086.10,14991.80,14667.50,13960.70,15049.96
2020-11-17 19:26:03,15050.00,13960.70,14086.10,14982.70,14664.47,13960.70,15049.98
2020-11-17 19:27:00,15050.00,13960.70,14086.10,14960.50,14657.07,13960.70,15050.00
2020-11-17 19:28:01,15050.00,13960.70,14086.10,14960.00,14656.90,13960.70,15050.00
2020-11-17 19:29:00,15050.00,13960.70,14086.10,14930.10,14646.93,13960.70,15050.00
2020-11-17 19:30:01,15050.00,13960.70,14086.10,14941.50,14650.73,13960.70,15050.00
2020-11-17 19:31:01,15050.00,13960.70,14086.10,14963.00,14657.90,13960.70,15050.00
2020-11-17 19:32:00,15050.00,13960.70,14086.10,14950.10,14653.60,13960.70,15050.00
2020-11-17 19:33:02,15050.00,13960.70,14086.10,14949.30,14653.33,13960.70,15050.00
2020-11-17 19:34:01,15050.00,13960.70,14086.10,14955.00,14655.23,13960.70,15050.00
2020-11-17 19:35:00,15050.00,13960.70,14086.10,14970.10,14660.27,13960.70,15050.00
2020-11-17 19:35:30,15050.00,13960.70,14086.10,14982.20,14664.30,13960.70,15050.00
2020-11-17 19:36:31,15050.00,13960.70,14086.10,15010.00,14673.57,13960.70,15050.00
2020-11-17 19:37:30,15050.00,13960.70,14086.10,15019.80,14676.83,13960.70,15050.00
2020-11-17 19:38:31,15050.00,13960.70,14086.10,15030.70,14680.47,13960.70,15050.00
2020-11-17 19:39:32,15050.00,13960.70,14086.10,14995.20,14668.63,13960.70,15050.00
2020-11-17 19:40:32,15050.00,13960.70,14086.10,14986.40,14665.70,13960.70,15050.00
2020-11-17 19:41:31,15050.00,13960.70,14086.10,14971.00,14660.57,13960.70,15050.00
2020-11-17 19:42:00,15050.00,13960.70,14086.10,14971.80,14660.83,13960.70,15050.00
2020-11-17 19:43:01,15050.00,13960.70,14086.10,14945.80,14652.17,13960.70,15050.00
2020-11-17 20:01:22,15050.00,13960.70,14086.10,14865.70,14625.47,13960.70,15050.00
2020-11-17 20:02:22,15050.00,13960.70,14086.10,14819.50,14610.07,13960.70,15050.00
2020-11-17 20:03:22,15050.00,13960.70,14086.10,14802.30,14604.33,13960.70,15050.00
2020-11-17 20:04:22,15050.00,13960.70,14086.10,14777.60,14596.10,13960.70,15050.00
2020-11-17 20:05:10,15050.00,13960.70,14086.10,14766.60,14592.43,13960.70,15050.00
2020-11-17 20:06:11,15050.00,13960.70,14086.10,14762.20,14590.97,13960.70,15050.00
2020-11-17 20:07:10,15050.00,13960.70,14086.10,14802.10,14604.27,13960.70,15050.00
2020-11-17 20:08:10,15050.00,13960.70,14086.10,14813.20,14607.97,13960.70,15050.00
2020-11-17 20:09:10,15050.00,13960.70,14086.10,14800.00,14603.57,13960.70,15050.00
2020-11-17 20:10:10,15050.00,13960.70,14086.10,14790.00,14600.23,13960.70,15050.00
2020-11-17 20:10:39,15050.00,13960.70,14086.10,14799.90,14603.53,13960.70,15050.00
2020-11-17 20:11:11,15050.00,13960.70,14086.10,14818.00,14609.57,13960.70,15050.00
2020-11-17 20:12:11,15050.00,13960.70,14086.10,14814.80,14608.50,13960.70,15050.00
2020-11-17 20:13:10,15050.00,13960.70,14086.10,14798.20,14602.97,13960.70,15050.00
2020-11-17 20:14:10,15050.00,13960.70,14086.10,14800.80,14603.83,13960.70,15050.00
2020-11-17 20:15:11,15050.00,13960.70,14086.10,14806.40,14605.70,13960.70,15050.00
2020-11-17 20:16:10,15050.00,13960.70,14086.10,14851.60,14620.77,13960.70,15050.00
2020-11-17 20:17:11,15050.00,13960.70,14086.10,14863.20,14624.63,13960.70,15050.00
2020-11-17 20:18:10,15050.00,13960.70,14086.10,14882.30,14631.00,13960.70,15050.00
2020-11-17 20:19:12,15050.00,13960.70,14086.10,14889.10,14633.27,13960.70,15050.00
2020-11-17 20:20:10,15050.00,13960.70,14086.10,14880.60,14630.43,13960.70,15050.00
