Date,High,Low,OpenPrice,Close,Average,LowAverage,HighAverage,LargeAverage
2020-11-17 17:14:23,0.30,0.29,0.30,0.30,0.30,0.00,0.00
2020-11-17 17:15:23,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 17:16:23,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 17:17:23,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 17:18:22,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 17:19:21,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 17:20:24,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 17:21:23,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 17:22:21,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 17:23:24,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 17:24:23,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 17:25:29,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 17:45:40,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 17:46:41,0.30,0.29,0.30,0.30,0.30,0.29,0.30
1970-01-01 01:00:00,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 17:48:41,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 17:49:42,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 17:50:42,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 17:51:41,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 17:52:43,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 17:53:40,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 17:54:47,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 17:55:48,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 17:56:59,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 17:57:43,0.30,0.29,0.30,0.30,0.30,0.29,0.30
1970-01-01 01:00:00,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 17:59:46,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 18:00:44,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 18:01:43,0.30,0.29,0.30,0.30,0.30,0.29,0.30
2020-11-17 18:02:48,0.30,0.29,0.30,0.30,0.30,0.29,0.30
