Date,High,Low,OpenPrice,Close,Average,LowAverage,HighAverage,LargeAverage
2020-11-17 17:14:17,0.77,0.64,0.70,0.72,0.71,0.00,0.00
2020-11-17 17:15:16,0.77,0.64,0.70,0.73,0.71,0.64,0.77
2020-11-17 17:16:16,0.77,0.64,0.70,0.72,0.71,0.64,0.77
2020-11-17 17:17:17,0.77,0.64,0.70,0.72,0.71,0.64,0.77
2020-11-17 17:18:16,0.77,0.64,0.70,0.72,0.71,0.64,0.77
2020-11-17 17:19:16,0.77,0.64,0.70,0.72,0.71,0.64,0.77
2020-11-17 17:20:17,0.77,0.64,0.70,0.72,0.71,0.64,0.77
2020-11-17 17:21:16,0.77,0.64,0.70,0.72,0.71,0.64,0.77
2020-11-17 17:22:16,0.77,0.64,0.70,0.72,0.71,0.64,0.77
2020-11-17 17:23:17,0.77,0.64,0.70,0.72,0.71,0.64,0.77
2020-11-17 17:24:16,0.77,0.64,0.70,0.72,0.71,0.64,0.77
2020-11-17 17:25:20,0.77,0.64,0.70,0.71,0.71,0.64,0.77
2020-11-17 17:45:35,0.77,0.65,0.70,0.72,0.71,0.64,0.77
2020-11-17 17:46:35,0.77,0.65,0.70,0.72,0.71,0.64,0.77
2020-11-17 17:47:37,0.77,0.65,0.70,0.73,0.71,0.64,0.77
2020-11-17 17:48:36,0.77,0.65,0.70,0.73,0.71,0.64,0.77
2020-11-17 17:49:37,0.77,0.65,0.70,0.73,0.71,0.64,0.77
2020-11-17 17:50:34,0.77,0.65,0.70,0.73,0.71,0.64,0.77
2020-11-17 17:51:35,0.77,0.65,0.70,0.73,0.72,0.64,0.77
2020-11-17 17:52:38,0.77,0.65,0.70,0.73,0.71,0.64,0.77
2020-11-17 17:53:34,0.77,0.65,0.70,0.73,0.71,0.64,0.77
2020-11-17 17:54:40,0.77,0.65,0.70,0.73,0.71,0.64,0.77
2020-11-17 17:55:36,0.77,0.65,0.70,0.73,0.71,0.65,0.77
2020-11-17 17:56:45,0.77,0.65,0.70,0.73,0.71,0.65,0.77
2020-11-17 17:57:37,0.77,0.65,0.70,0.73,0.71,0.65,0.77
2020-11-17 17:58:36,0.77,0.65,0.70,0.73,0.71,0.65,0.77
2020-11-17 17:59:40,0.77,0.65,0.70,0.72,0.71,0.65,0.77
2020-11-17 18:00:36,0.77,0.66,0.70,0.72,0.71,0.65,0.77
2020-11-17 18:01:37,0.77,0.66,0.70,0.72,0.71,0.65,0.77
2020-11-17 18:02:39,0.77,0.66,0.70,0.71,0.71,0.65,0.77
2020-11-17 18:05:07,0.77,0.66,0.70,0.71,0.71,0.65,0.77
2020-11-17 18:06:04,0.77,0.66,0.70,0.71,0.71,0.65,0.77
2020-11-17 18:07:05,0.77,0.66,0.70,0.70,0.71,0.65,0.77
2020-11-17 18:08:09,0.77,0.66,0.70,0.71,0.71,0.65,0.77
2020-11-17 18:09:06,0.77,0.66,0.70,0.71,0.71,0.65,0.77
2020-11-17 18:10:05,0.77,0.66,0.70,0.71,0.71,0.65,0.77
2020-11-17 18:47:05,0.77,0.66,0.70,0.73,0.72,0.65,0.77
2020-11-17 18:48:03,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 18:49:06,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:08:23,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:09:24,0.77,0.66,0.70,0.73,0.72,0.66,0.77
1970-01-01 01:00:00,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:11:25,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:12:22,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:13:23,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:14:23,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:14:52,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:15:55,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:16:51,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:17:54,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:18:53,0.77,0.66,0.70,0.73,0.72,0.66,0.77
1970-01-01 01:00:00,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:20:53,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:21:35,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:22:05,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:23:06,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:24:05,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:25:06,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:26:07,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:27:04,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:28:06,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:29:04,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:30:06,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:31:05,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:32:04,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:33:07,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:34:05,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:35:04,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:35:34,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:36:37,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:37:34,0.77,0.66,0.70,0.72,0.72,0.66,0.77
2020-11-17 19:38:36,0.77,0.66,0.70,0.72,0.72,0.66,0.77
2020-11-17 19:39:36,0.77,0.66,0.70,0.72,0.72,0.66,0.77
2020-11-17 19:40:36,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:41:34,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:42:06,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 19:43:06,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 20:01:27,0.77,0.66,0.70,0.72,0.72,0.66,0.77
2020-11-17 20:02:27,0.77,0.66,0.70,0.72,0.72,0.66,0.77
2020-11-17 20:03:26,0.77,0.66,0.70,0.72,0.72,0.66,0.77
2020-11-17 20:05:15,0.77,0.66,0.70,0.72,0.72,0.66,0.77
2020-11-17 20:06:14,0.77,0.66,0.70,0.72,0.72,0.66,0.77
2020-11-17 20:07:13,0.77,0.66,0.70,0.72,0.72,0.66,0.77
2020-11-17 20:08:14,0.77,0.66,0.70,0.72,0.72,0.66,0.77
2020-11-17 20:09:14,0.77,0.66,0.70,0.72,0.72,0.66,0.77
2020-11-17 20:10:13,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 20:10:43,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 20:11:14,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 20:12:14,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 20:13:14,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 20:14:14,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 20:15:14,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 20:16:14,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 20:17:14,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 20:18:14,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 20:19:14,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 20:20:13,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 20:21:13,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 20:22:13,0.77,0.66,0.70,0.74,0.72,0.66,0.77
2020-11-17 20:23:14,0.77,0.66,0.70,0.74,0.72,0.66,0.77
2020-11-17 20:24:14,0.77,0.66,0.70,0.74,0.72,0.66,0.77
2020-11-17 20:25:15,0.77,0.66,0.70,0.74,0.72,0.66,0.77
2020-11-17 20:26:14,0.77,0.66,0.70,0.74,0.72,0.66,0.77
2020-11-17 20:27:14,0.77,0.66,0.70,0.74,0.72,0.66,0.77
2020-11-17 20:28:13,0.77,0.66,0.70,0.74,0.72,0.66,0.77
2020-11-17 20:29:13,0.77,0.66,0.70,0.74,0.72,0.66,0.77
2020-11-17 20:29:43,0.77,0.66,0.70,0.74,0.72,0.66,0.77
2020-11-17 20:30:15,0.77,0.66,0.70,0.74,0.72,0.66,0.77
2020-11-17 20:31:14,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 20:32:14,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 20:33:15,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 20:34:14,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 20:35:14,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 20:36:14,0.77,0.66,0.70,0.73,0.72,0.66,0.77
2020-11-17 20:37:12,0.77,0.66,0.70,0.74,0.72,0.66,0.77
2020-11-17 20:38:13,0.77,0.66,0.70,0.74,0.72,0.66,0.77
2020-11-17 20:39:14,0.77,0.66,0.70,0.74,0.72,0.66,0.77
2020-11-17 20:40:15,0.77,0.66,0.70,0.74,0.72,0.66,0.77
2020-11-17 20:41:14,0.77,0.66,0.70,0.74,0.72,0.66,0.77
2020-11-17 20:42:14,0.77,0.66,0.70,0.74,0.72,0.66,0.77
2020-11-17 20:43:15,0.77,0.66,0.70,0.75,0.72,0.66,0.77
2020-11-17 20:44:14,0.77,0.66,0.70,0.75,0.72,0.66,0.77
2020-11-17 20:45:13,0.77,0.66,0.70,0.75,0.73,0.66,0.77
2020-11-17 20:45:43,0.77,0.66,0.70,0.75,0.73,0.66,0.77
2020-11-17 20:46:15,0.77,0.66,0.70,0.75,0.73,0.66,0.77
2020-11-17 20:47:14,0.77,0.66,0.70,0.75,0.73,0.66,0.77
2020-11-17 20:48:17,0.77,0.66,0.70,0.75,0.73,0.66,0.77
2020-11-17 20:49:14,0.77,0.66,0.70,0.75,0.73,0.66,0.77
2020-11-17 20:50:15,0.77,0.66,0.70,0.75,0.73,0.66,0.77
2020-11-17 20:51:14,0.77,0.66,0.70,0.75,0.73,0.66,0.77
2020-11-17 20:52:14,0.77,0.66,0.70,0.75,0.73,0.66,0.77
2020-11-17 20:53:15,0.77,0.66,0.70,0.75,0.73,0.66,0.77
2020-11-17 20:54:13,0.77,0.66,0.70,0.75,0.73,0.66,0.77
2020-11-17 20:54:44,0.77,0.66,0.70,0.75,0.73,0.66,0.77
2020-11-17 20:55:13,0.77,0.66,0.70,0.75,0.73,0.66,0.77
